"","year","week","deaths","year.month","n_days","pop","pop.80","pop.65","pop.m","deaths.pc","share.80","share.65","share.65plus","counter","id","temp.max","temp.min","t.min","t.max"
"1027",2014,39,2483,"2014.09",0,16.829289,0.717089,2.201935,16.870851,147.540398171307,4.26095838035701,13.0839454952613,17.3449038756183,5,"2014.39",18.31,10.93,0,0
"1028",2014,40,2639,"2014.10",0,16.829289,0.717089,2.201935,16.887455,156.809951983117,4.26095838035701,13.0839454952613,17.3449038756183,5,"2014.40",19.03,11.73,0,0
"1029",2014,41,2615,"2014.10",0,16.829289,0.717089,2.201935,16.887455,155.3838667813,4.26095838035701,13.0839454952613,17.3449038756183,5,"2014.41",16,10.43,0,0
"1030",2014,42,2646,"2014.10",0,16.829289,0.717089,2.201935,16.887455,157.225893500314,4.26095838035701,13.0839454952613,17.3449038756183,5,"2014.42",17.67,12.06,0,0
"1031",2014,43,2562,"2014.10",0,16.829289,0.717089,2.201935,16.887455,152.234595293954,4.26095838035701,13.0839454952613,17.3449038756183,5,"2014.43",14.93,11.23,0,0
"1032",2014,44,2647,"2014.11",0,16.829289,0.717089,2.201935,16.89502,157.285313717056,4.26095838035701,13.0839454952613,17.3449038756183,5,"2014.44",15.43,10.43,0,0
"1033",2014,45,2650,"2014.11",0,16.829289,0.717089,2.201935,16.89502,157.463574367283,4.26095838035701,13.0839454952613,17.3449038756183,5,"2014.45",11.41,6.6,0,0
"1034",2014,46,2779,"2014.11",0,16.829289,0.717089,2.201935,16.89502,165.128782327049,4.26095838035701,13.0839454952613,17.3449038756183,5,"2014.46",11.4,6.77,0,0
"1035",2014,47,2777,"2014.11",0,16.829289,0.717089,2.201935,16.89502,165.009941893564,4.26095838035701,13.0839454952613,17.3449038756183,5,"2014.47",9.7,6.34,0,0
"1036",2014,48,2782,"2014.12",0,16.829289,0.717089,2.201935,16.900158,165.307042977276,4.26095838035701,13.0839454952613,17.3449038756183,5,"2014.48",6.59,3.09,0,0
"1037",2014,49,2868,"2014.12",0,16.829289,0.717089,2.201935,16.900158,170.41718161712,4.26095838035701,13.0839454952613,17.3449038756183,5,"2014.49",5.39,1.21,0,0
"1038",2014,50,3097,"2014.12",0,16.829289,0.717089,2.201935,16.900158,184.024411251123,4.26095838035701,13.0839454952613,17.3449038756183,5,"2014.50",8.44,3.53,0,0
"1039",2014,51,3129,"2014.12",0,16.829289,0.717089,2.201935,16.900158,185.925858186879,4.26095838035701,13.0839454952613,17.3449038756183,5,"2014.51",9.86,6.33,0,0
"1040",2014,52,4307,"2014.12",3,16.829289,0.717089,2.201935,16.900158,255.922873509392,4.26095838035701,13.0839454952613,17.3449038756183,5,"2014.52",8.17,4.67,0,0
"1041",2015,1,1910,"2015.01",-3,16.900726,0.734976,2.272709,16.900726,113.012896605743,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.1",7.84,5.19,0,0
"1042",2015,2,3429,"2015.01",0,16.900726,0.734976,2.272709,16.900726,202.890692388007,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.2",8.74,4.79,0,0
"1043",2015,3,3377,"2015.01",0,16.900726,0.734976,2.272709,16.900726,199.813901485652,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.3",7.83,3.24,0,0
"1044",2015,4,3353,"2015.01",0,16.900726,0.734976,2.272709,16.900726,198.393844146104,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.4",4.07,-1.09,1.09,0
"1045",2015,5,3322,"2015.02",0,16.900726,0.734976,2.272709,16.902755,196.559603415853,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.5",6.37,1.41,0,0
"1046",2015,6,3272,"2015.02",0,16.900726,0.734976,2.272709,16.902755,193.601150625127,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.6",5.06,-0.97,0.97,0
"1047",2015,7,3311,"2015.02",0,16.900726,0.734976,2.272709,16.902755,195.908743801894,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.7",6.43,3.1,0,0
"1048",2015,8,3381,"2015.02",0,16.900726,0.734976,2.272709,16.902755,200.05057770891,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.8",6.31,0.71,0,0
"1049",2015,9,3207,"2015.03",0,16.900726,0.734976,2.272709,16.90726,189.755161997183,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.9",8.07,2.11,0,0
"1050",2015,10,3222,"2015.03",0,16.900726,0.734976,2.272709,16.90726,190.642697834401,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.10",8.37,4.41,0,0
"1051",2015,11,3086,"2015.03",0,16.900726,0.734976,2.272709,16.90726,182.595706243625,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.11",8.57,1.27,0,0
"1052",2015,12,3052,"2015.03",0,16.900726,0.734976,2.272709,16.90726,180.583958345931,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.12",8.26,3.53,0,0
"1053",2015,13,3084,"2015.03",0,16.900726,0.734976,2.272709,16.90726,182.477368131996,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.13",8.24,2.06,0,0
"1054",2015,14,2839,"2015.04",0,16.900726,0.734976,2.272709,16.909935,167.980949457438,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.14",8.94,3.54,0,0
"1055",2015,15,2888,"2015.04",0,16.900726,0.734976,2.272709,16.909935,170.880233192349,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.15",11.79,4.64,0,0
"1056",2015,16,2893,"2015.04",0,16.900726,0.734976,2.272709,16.909935,171.176078471422,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.16",11.64,5.73,0,0
"1057",2015,17,2829,"2015.04",0,16.900726,0.734976,2.272709,16.909935,167.389258899292,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.17",11.73,5.73,0,0
"1058",2015,18,2674,"2015.05",0,16.900726,0.734976,2.272709,16.913226,158.218055248041,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.18",11.89,2.86,0,0
"1059",2015,19,2741,"2015.05",0,16.900726,0.734976,2.272709,16.913226,162.182381987614,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.19",15.53,8.61,0,0
"1060",2015,20,2721,"2015.05",0,16.900726,0.734976,2.272709,16.913226,160.999000871324,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.20",14.53,8.27,0,0
"1061",2015,21,2566,"2015.05",0,16.900726,0.734976,2.272709,16.913226,151.827797220072,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.21",14.04,8.16,0,0
"1062",2015,22,2660,"2015.06",0,16.900726,0.734976,2.272709,16.916874,157.389688466637,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.22",14.47,7.93,0,0
"1063",2015,23,2595,"2015.06",0,16.900726,0.734976,2.272709,16.916874,153.543699838693,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.23",17.94,9.9,0,0
"1064",2015,24,2680,"2015.06",0,16.900726,0.734976,2.272709,16.916874,158.573069582928,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.24",17.33,11.17,0,0
"1065",2015,25,2559,"2015.06",0,16.900726,0.734976,2.272709,16.916874,151.41361382937,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.25",16.51,9.86,0,0
"1066",2015,26,2547,"2015.06",0,16.900726,0.734976,2.272709,16.916874,150.703585159596,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.26",18.4,11.67,0,0
"1067",2015,27,2848,"2015.07",0,16.900726,0.734976,2.272709,16.920914,168.513470959768,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.27",26.5,15.31,0,6.5
"1068",2015,28,2587,"2015.07",0,16.900726,0.734976,2.272709,16.920914,153.070347392177,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.28",20.29,13.09,0,0.289999999999999
"1069",2015,29,2567,"2015.07",0,16.900726,0.734976,2.272709,16.920914,151.886966275887,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.29",19.89,14.24,0,0
"1070",2015,30,2548,"2015.07",0,16.900726,0.734976,2.272709,16.920914,150.762754215411,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.30",20.89,12.69,0,0.890000000000001
"1071",2015,31,2490,"2015.08",0,16.900726,0.734976,2.272709,16.924103,147.330948978168,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.31",18.57,12.29,0,0
"1072",2015,32,2544,"2015.08",0,16.900726,0.734976,2.272709,16.924103,150.526077992153,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.32",22.76,14.3,0,2.76
"1073",2015,33,2529,"2015.08",0,16.900726,0.734976,2.272709,16.924103,149.638542154935,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.33",21.31,16.01,0,1.31
"1074",2015,34,2519,"2015.08",0,16.900726,0.734976,2.272709,16.924103,149.046851596789,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.34",21.8,14.94,0,1.8
"1075",2015,35,2527,"2015.08",0,16.900726,0.734976,2.272709,16.924103,149.520204043306,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.35",20.36,14.56,0,0.359999999999999
"1076",2015,36,2510,"2015.09",0,16.900726,0.734976,2.272709,16.938111,148.514330094459,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.36",17.37,12.83,0,0
"1077",2015,37,2599,"2015.09",0,16.900726,0.734976,2.272709,16.938111,153.780376061951,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.37",18.04,12.29,0,0
"1078",2015,38,2633,"2015.09",0,16.900726,0.734976,2.272709,16.938111,155.792123959645,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.38",17.39,12.04,0,0
"1079",2015,39,2683,"2015.09",0,16.900726,0.734976,2.272709,16.938111,158.750576750372,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.39",16.64,8.91,0,0
"1080",2015,40,2742,"2015.10",0,16.900726,0.734976,2.272709,16.957471,162.241551043429,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.40",16.23,9.91,0,0
"1081",2015,41,2690,"2015.10",0,16.900726,0.734976,2.272709,16.957471,159.164760141073,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.41",15.31,10.14,0,0
"1082",2015,42,2712,"2015.10",0,16.900726,0.734976,2.272709,16.957471,160.466479368993,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.42",10.47,6.1,0,0
"1083",2015,43,2832,"2015.10",0,16.900726,0.734976,2.272709,16.957471,167.566766066736,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.43",13.86,8.01,0,0
"1084",2015,44,2824,"2015.11",0,16.900726,0.734976,2.272709,16.967044,167.09341362022,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.44",13.3,6.93,0,0
"1085",2015,45,2692,"2015.11",0,16.900726,0.734976,2.272709,16.967044,159.283098252702,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.45",14.73,9.26,0,0
"1086",2015,46,2599,"2015.11",0,16.900726,0.734976,2.272709,16.967044,153.780376061951,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.46",14.49,11.17,0,0
"1087",2015,47,2806,"2015.11",0,16.900726,0.734976,2.272709,16.967044,166.028370615558,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.47",11.59,7.24,0,0
"1088",2015,48,2721,"2015.11",0,16.900726,0.734976,2.272709,16.967044,160.999000871324,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.48",10.01,5.2,0,0
"1089",2015,49,2759,"2015.12",0,16.900726,0.734976,2.272709,16.975465,163.247424992275,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.49",11.43,8.29,0,0
"1090",2015,50,2844,"2015.12",0,16.900726,0.734976,2.272709,16.975465,168.27679473651,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.50",10.49,7.27,0,0
"1091",2015,51,2881,"2015.12",0,16.900726,0.734976,2.272709,16.975465,170.466049801648,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.51",11.93,8.79,0,0
"1092",2015,52,4250,"2015.12",4,16.900726,0.734976,2.272709,16.975465,251.468487211733,4.34878359663366,13.4474045671174,17.7961881637511,6,"2015.52",12.04,8.8,0,0
"1093",2016,1,4435,"2016.01",3,16.97912,0.748748,2.33656,16.97912,261.203171895834,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.1",6.04,1.4,0,0
"1094",2016,2,3075,"2016.01",0,16.97912,0.748748,2.33656,16.97912,181.104792238938,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.2",6.21,1.4,0,0
"1095",2016,3,3062,"2016.01",0,16.97912,0.748748,2.33656,16.97912,180.339145962806,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.3",5.59,-0.71,0.71,0
"1096",2016,4,3201,"2016.01",0,16.97912,0.748748,2.33656,16.97912,188.52567153068,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.4",9.96,6.56,0,0
"1097",2016,5,3103,"2016.02",0,16.97912,0.748748,2.33656,16.98368,182.753876525992,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.5",9.24,5.86,0,0
"1098",2016,6,3036,"2016.02",0,16.97912,0.748748,2.33656,16.98368,178.807853410542,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.6",6.43,1.97,0,0
"1099",2016,7,3027,"2016.02",0,16.97912,0.748748,2.33656,16.98368,178.277790603989,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.7",6.39,0.56,0,0
"1100",2016,8,3319,"2016.02",0,16.97912,0.748748,2.33656,16.98368,195.475383883264,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.8",6.5,1.21,0,0
"1101",2016,9,3185,"2016.02",0,16.97912,0.748748,2.33656,16.98368,187.583337652364,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.9",6.73,-0.4,0.4,0
"1102",2016,10,3151,"2016.03",0,16.97912,0.748748,2.33656,16.99201,185.580878160941,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.10",6.99,0.89,0,0
"1103",2016,11,3062,"2016.03",0,16.97912,0.748748,2.33656,16.99201,180.339145962806,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.11",7.99,3.26,0,0
"1104",2016,12,3028,"2016.03",0,16.97912,0.748748,2.33656,16.99201,178.336686471384,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.12",10.1,4.76,0,0
"1105",2016,13,3037,"2016.03",0,16.97912,0.748748,2.33656,16.99201,178.866749277937,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.13",11.14,5.47,0,0
"1106",2016,14,3010,"2016.04",0,16.97912,0.748748,2.33656,16.997917,177.276560858278,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.14",11.49,5.39,0,0
"1107",2016,15,2767,"2016.04",0,16.97912,0.748748,2.33656,16.997917,162.964865081347,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.15",12.64,5.96,0,0
"1108",2016,16,2751,"2016.04",0,16.97912,0.748748,2.33656,16.997917,162.022531203031,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.16",10.47,4.87,0,0
"1109",2016,17,2742,"2016.04",0,16.97912,0.748748,2.33656,16.997917,161.492468396478,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.17",9.81,2.69,0,0
"1110",2016,18,2754,"2016.05",0,16.97912,0.748748,2.33656,17.003531,162.199218805215,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.18",18.64,7.7,0,0
"1111",2016,19,2952,"2016.05",0,16.97912,0.748748,2.33656,17.003531,173.860600549381,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.19",18.49,11.94,0,0
"1112",2016,20,2671,"2016.05",0,16.97912,0.748748,2.33656,17.003531,157.310861811448,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.20",16.34,9.73,0,0
"1113",2016,21,2713,"2016.05",0,16.97912,0.748748,2.33656,17.003531,159.784488242029,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.21",15.56,10.94,0,0
"1114",2016,22,2682,"2016.05",0,16.97912,0.748748,2.33656,17.003531,157.958716352791,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.22",19.16,13.07,0,0
"1115",2016,23,2587,"2016.06",0,16.97912,0.748748,2.33656,17.011291,152.363608950287,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.23",17.64,11.96,0,0
"1116",2016,24,2620,"2016.06",0,16.97912,0.748748,2.33656,17.011291,154.307172574315,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.24",17.59,11.21,0,0
"1117",2016,25,2597,"2016.06",0,16.97912,0.748748,2.33656,17.011291,152.952567624235,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.25",20,13.19,0,0
"1118",2016,26,2609,"2016.06",0,16.97912,0.748748,2.33656,17.011291,153.659318032972,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.26",17.71,12.96,0,0
"1119",2016,27,2693,"2016.07",0,16.97912,0.748748,2.33656,17.01805,158.606570894133,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.27",19.29,13.26,0,0
"1120",2016,28,2627,"2016.07",0,16.97912,0.748748,2.33656,17.01805,154.719443646078,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.28",18.91,14.04,0,0
"1121",2016,29,2753,"2016.07",0,16.97912,0.748748,2.33656,17.01805,162.14032293782,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.29",24.3,16.04,0,4.3
"1122",2016,30,2542,"2016.07",0,16.97912,0.748748,2.33656,17.01805,149.713294917522,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.30",20.84,14.03,0,0.84
"1123",2016,31,2500,"2016.08",0,16.97912,0.748748,2.33656,17.022674,147.239668486942,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.31",20.24,14.67,0,0.239999999999998
"1124",2016,32,2558,"2016.08",0,16.97912,0.748748,2.33656,17.022674,150.655628795839,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.32",18.6,12.77,0,0
"1125",2016,33,2568,"2016.08",0,16.97912,0.748748,2.33656,17.022674,151.244587469786,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.33",20.91,14.67,0,0.91
"1126",2016,34,2701,"2016.08",0,16.97912,0.748748,2.33656,17.022674,159.077737833292,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.34",24.74,16.94,0,4.74
"1127",2016,35,2591,"2016.08",0,16.97912,0.748748,2.33656,17.022674,152.599192419866,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.35",21.04,13.53,0,1.04
"1128",2016,36,2584,"2016.09",0,16.97912,0.748748,2.33656,17.042542,152.186921348103,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.36",23,14.94,0,3
"1129",2016,37,2725,"2016.09",0,16.97912,0.748748,2.33656,17.042542,160.491238650766,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.37",25.13,18.07,0,5.13
"1130",2016,38,2500,"2016.09",0,16.97912,0.748748,2.33656,17.042542,147.239668486942,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.38",20.76,11.64,0,0.760000000000002
"1131",2016,39,2665,"2016.09",0,16.97912,0.748748,2.33656,17.042542,156.95748660708,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.39",18.86,12.24,0,0
"1132",2016,40,2683,"2016.10",0,16.97912,0.748748,2.33656,17.062489,158.017612220186,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.40",15.09,9.54,0,0
"1133",2016,41,2934,"2016.10",0,16.97912,0.748748,2.33656,17.062489,172.800474936275,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.41",13.74,7.47,0,0
"1134",2016,42,2744,"2016.10",0,16.97912,0.748748,2.33656,17.062489,161.610260131267,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.42",13.13,7.07,0,0
"1135",2016,43,2948,"2016.10",0,16.97912,0.748748,2.33656,17.062489,173.625017079802,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.43",13.38,7.08,0,0
"1136",2016,44,2731,"2016.10",0,16.97912,0.748748,2.33656,17.062489,160.844613855135,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.44",12.3,6.01,0,0
"1137",2016,45,2912,"2016.11",0,16.97912,0.748748,2.33656,17.072044,171.50476585359,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.45",5.71,0.71,0,0
"1138",2016,46,2902,"2016.11",0,16.97912,0.748748,2.33656,17.072044,170.915807179642,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.46",11.24,4.89,0,0
"1139",2016,47,2908,"2016.11",0,16.97912,0.748748,2.33656,17.072044,171.26918238401,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.47",10.26,4.46,0,0
"1140",2016,48,2949,"2016.11",0,16.97912,0.748748,2.33656,17.072044,173.683912947196,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.48",7.71,1.24,0,0
"1141",2016,49,3042,"2016.12",0,16.97912,0.748748,2.33656,17.079787,179.161228614911,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.49",8.3,4.17,0,0
"1142",2016,50,3129,"2016.12",0,16.97912,0.748748,2.33656,17.079787,184.285169078256,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.50",8.93,4.4,0,0
"1143",2016,51,3072,"2016.12",0,16.97912,0.748748,2.33656,17.079787,180.928104636754,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.51",7.97,4.36,0,0
"1144",2016,52,2860,"2016.12",-1,16.97912,0.748748,2.33656,17.079787,168.442180749061,4.40981629201042,13.7613727919939,18.1711890840044,7,"2016.52",8.99,5.16,0,0
"1145",2017,1,4037,"2017.01",1,17.081507,0.764275,2.395385,17.081507,236.337461325865,4.47428321166277,14.0232650433009,18.4975482549637,8,"2017.1",6.36,1.13,0,0
"1146",2017,2,3637,"2017.01",0,17.081507,0.764275,2.395385,17.081507,212.920323716169,4.47428321166277,14.0232650433009,18.4975482549637,8,"2017.2",7,2.33,0,0
"1147",2017,3,3487,"2017.01",0,17.081507,0.764275,2.395385,17.081507,204.138897112532,4.47428321166277,14.0232650433009,18.4975482549637,8,"2017.3",2.2,-3.79,3.79,0
"1148",2017,4,3626,"2017.01",0,17.081507,0.764275,2.395385,17.081507,212.276352431902,4.47428321166277,14.0232650433009,18.4975482549637,8,"2017.4",4.43,-1.14,1.14,0
"1149",2017,5,3574,"2017.01",0,17.081507,0.764275,2.395385,17.081507,209.232124542641,4.47428321166277,14.0232650433009,18.4975482549637,8,"2017.5",7.11,3.34,0,0
"1150",2017,6,3446,"2017.02",0,17.081507,0.764275,2.395385,17.083783,201.738640507538,4.47428321166277,14.0232650433009,18.4975482549637,8,"2017.6",1.2,-1.23,1.23,0
"1151",2017,7,3417,"2017.02",0,17.081507,0.764275,2.395385,17.083783,200.040898030835,4.47428321166277,14.0232650433009,18.4975482549637,8,"2017.7",7.61,2.3,0,0
"1152",2017,8,3328,"2017.02",0,17.081507,0.764275,2.395385,17.083783,194.830584912678,4.47428321166277,14.0232650433009,18.4975482549637,8,"2017.8",8.6,4.69,0,0
"1153",2017,9,3152,"2017.02",0,17.081507,0.764275,2.395385,17.083783,184.527044364411,4.47428321166277,14.0232650433009,18.4975482549637,8,"2017.9",8.87,3.5,0,0
"1154",2017,10,3054,"2017.03",0,17.081507,0.764275,2.395385,17.091456,178.789845650035,4.47428321166277,14.0232650433009,18.4975482549637,8,"2017.10",9.91,3.26,0,0
"1155",2017,11,2843,"2017.03",0,17.081507,0.764275,2.395385,17.091456,166.43730556092,4.47428321166277,14.0232650433009,18.4975482549637,8,"2017.11",10.67,5.07,0,0
"1156",2017,12,2778,"2017.03",0,17.081507,0.764275,2.395385,17.091456,162.632020699345,4.47428321166277,14.0232650433009,18.4975482549637,8,"2017.12",10.77,5.19,0,0
"1157",2017,13,2850,"2017.03",0,17.081507,0.764275,2.395385,17.091456,166.84710546909,4.47428321166277,14.0232650433009,18.4975482549637,8,"2017.13",15.51,6.21,0,0
"1158",2017,14,2764,"2017.04",0,17.081507,0.764275,2.395385,17.098835,161.812420883005,4.47428321166277,14.0232650433009,18.4975482549637,8,"2017.14",12.97,5.29,0,0
"1159",2017,15,2810,"2017.04",0,17.081507,0.764275,2.395385,17.098835,164.50539170812,4.47428321166277,14.0232650433009,18.4975482549637,8,"2017.15",11.27,6.71,0,0
"1160",2017,16,2713,"2017.04",0,17.081507,0.764275,2.395385,17.098835,158.826735837769,4.47428321166277,14.0232650433009,18.4975482549637,8,"2017.16",10.44,3.8,0,0
"1161",2017,17,2778,"2017.04",0,17.081507,0.764275,2.395385,17.098835,162.632020699345,4.47428321166277,14.0232650433009,18.4975482549637,8,"2017.17",11.81,3.89,0,0
"1162",2017,18,2769,"2017.05",0,17.081507,0.764275,2.395385,17.10496,162.105135103126,4.47428321166277,14.0232650433009,18.4975482549637,8,"2017.18",13.01,8.13,0,0
"1163",2017,19,2802,"2017.05",0,17.081507,0.764275,2.395385,17.10496,164.037048955926,4.47428321166277,14.0232650433009,18.4975482549637,8,"2017.19",15.5,8.09,0,0
"1164",2017,20,2801,"2017.05",0,17.081507,0.764275,2.395385,17.10496,163.978506111902,4.47428321166277,14.0232650433009,18.4975482549637,8,"2017.20",19.76,10.17,0,0
"1165",2017,21,2772,"2017.05",0,17.081507,0.764275,2.395385,17.10496,162.280763635199,4.47428321166277,14.0232650433009,18.4975482549637,8,"2017.21",21.81,12,0,1.81
"1166",2017,22,2701,"2017.05",0,17.081507,0.764275,2.395385,17.10496,158.124221709478,4.47428321166277,14.0232650433009,18.4975482549637,8,"2017.22",20.2,11.33,0,0.199999999999999
"1167",2017,23,2624,"2017.06",0,17.081507,0.764275,2.395385,17.111589,153.616422719611,4.47428321166277,14.0232650433009,18.4975482549637,8,"2017.23",19.4,12.53,0,0
"1168",2017,24,2643,"2017.06",0,17.081507,0.764275,2.395385,17.111589,154.728736756072,4.47428321166277,14.0232650433009,18.4975482549637,8,"2017.24",21.09,12.27,0,1.09
"1169",2017,25,2627,"2017.06",0,17.081507,0.764275,2.395385,17.111589,153.792051251684,4.47428321166277,14.0232650433009,18.4975482549637,8,"2017.25",21.94,15.77,0,1.94
"1170",2017,26,2691,"2017.06",0,17.081507,0.764275,2.395385,17.111589,157.538793269236,4.47428321166277,14.0232650433009,18.4975482549637,8,"2017.26",19.4,13.77,0,0
"1171",2017,27,2697,"2017.07",0,17.081507,0.764275,2.395385,17.116868,157.890050333381,4.47428321166277,14.0232650433009,18.4975482549637,8,"2017.27",21.89,13.23,0,1.89
"1172",2017,28,2520,"2017.07",0,17.081507,0.764275,2.395385,17.116868,147.52796694109,4.47428321166277,14.0232650433009,18.4975482549637,8,"2017.28",20.13,13.67,0,0.129999999999999
"1173",2017,29,2674,"2017.07",0,17.081507,0.764275,2.395385,17.116868,156.543564920823,4.47428321166277,14.0232650433009,18.4975482549637,8,"2017.29",23.74,13.57,0,3.74
"1174",2017,30,2571,"2017.07",0,17.081507,0.764275,2.395385,17.116868,150.513651986327,4.47428321166277,14.0232650433009,18.4975482549637,8,"2017.30",20.63,15.17,0,0.629999999999999
"1175",2017,31,2510,"2017.07",0,17.081507,0.764275,2.395385,17.116868,146.942538500848,4.47428321166277,14.0232650433009,18.4975482549637,8,"2017.31",20.54,14.89,0,0.539999999999999
"1176",2017,32,2657,"2017.08",0,17.081507,0.764275,2.395385,17.120835,155.548336572411,4.47428321166277,14.0232650433009,18.4975482549637,8,"2017.32",19.94,13.8,0,0
"1177",2017,33,2540,"2017.08",0,17.081507,0.764275,2.395385,17.120835,148.698823821575,4.47428321166277,14.0232650433009,18.4975482549637,8,"2017.33",20.77,13.01,0,0.77
